-2.370229945058426393e-02;1.042699664369123730e-01;0.000000000000000000e+00
-2.375576436502579644e-02;1.042639523298122955e-01;0.000000000000000000e+00
-2.380922919060180637e-02;1.042579108238285840e-01;0.000000000000000000e+00
-2.386269391327928285e-02;1.042518419175466893e-01;0.000000000000000000e+00
-2.391615851902321663e-02;1.042457456095592927e-01;0.000000000000000000e+00
-2.396962299379717248e-02;1.042396218984663614e-01;0.000000000000000000e+00
-2.402308732356382703e-02;1.042334707828748569e-01;0.000000000000000000e+00
-2.407655149428370930e-02;1.042272922613990960e-01;0.000000000000000000e+00
-2.413001549191665443e-02;1.042210863326604453e-01;0.000000000000000000e+00
-2.418347930242052343e-02;1.042148529952875574e-01;0.000000000000000000e+00
-2.423694291175177221e-02;1.042085922479163151e-01;0.000000000000000000e+00
-2.429040630586599622e-02;1.042023040891896235e-01;0.000000000000000000e+00
-2.434386947071682031e-02;1.041959885177577289e-01;0.000000000000000000e+00
-2.439733239225647804e-02;1.041896455322780662e-01;0.000000000000000000e+00
-2.445079505643635298e-02;1.041832751314151484e-01;0.000000000000000000e+00
-2.450425744920587887e-02;1.041768773138408016e-01;0.000000000000000000e+00
-2.455771955651309818e-02;1.041704520782340271e-01;0.000000000000000000e+00
-2.461118136430521033e-02;1.041639994232809452e-01;0.000000000000000000e+00
-2.466464285852749266e-02;1.041575193476749900e-01;0.000000000000000000e+00
-2.471810402512400473e-02;1.041510118501167009e-01;0.000000000000000000e+00
-2.477156485003725525e-02;1.041444769293139311e-01;0.000000000000000000e+00
-2.482502531920893762e-02;1.041379145839815418e-01;0.000000000000000000e+00
-2.487848541857862888e-02;1.041313248128418467e-01;0.000000000000000000e+00
-2.493194513408527116e-02;1.041247076146241124e-01;0.000000000000000000e+00
-2.498540445166591573e-02;1.041180629880650160e-01;0.000000000000000000e+00
-2.503886335725621914e-02;1.041113909319083680e-01;0.000000000000000000e+00
-2.509232183679106429e-02;1.041046914449051120e-01;0.000000000000000000e+00
-2.514577987620341196e-02;1.040979645258134773e-01;0.000000000000000000e+00
-2.519923746142488721e-02;1.040912101733989931e-01;0.000000000000000000e+00
-2.525269457838631368e-02;1.040844283864341274e-01;0.000000000000000000e+00
-2.530615121301662759e-02;1.040776191636988562e-01;0.000000000000000000e+00
-2.535960735124342252e-02;1.040707825039802331e-01;0.000000000000000000e+00
-2.541306297899351488e-02;1.040639184060724587e-01;0.000000000000000000e+00
-2.546651808219165675e-02;1.040570268687771166e-01;0.000000000000000000e+00
-2.551997264676200694e-02;1.040501078909028265e-01;0.000000000000000000e+00
-2.557342665862684730e-02;1.040431614712655217e-01;0.000000000000000000e+00
-2.562688010370714822e-02;1.040361876086884352e-01;0.000000000000000000e+00
-2.568033296792310988e-02;1.040291863020017943e-01;0.000000000000000000e+00
-2.573378523719308322e-02;1.040221575500432649e-01;0.000000000000000000e+00
-2.578723689743427083e-02;1.040151013516576045e-01;0.000000000000000000e+00
-2.584068793456240770e-02;1.040080177056969118e-01;0.000000000000000000e+00
-2.589413833449247943e-02;1.040009066110203079e-01;0.000000000000000000e+00
-2.594758808313760851e-02;1.039937680664943243e-01;0.000000000000000000e+00
-2.600103716640964416e-02;1.039866020709927091e-01;0.000000000000000000e+00
-2.605448557021968273e-02;1.039794086233962744e-01;0.000000000000000000e+00
-2.610793328047699563e-02;1.039721877225932012e-01;0.000000000000000000e+00
-2.616138028308955671e-02;1.039649393674789424e-01;0.000000000000000000e+00
-2.621482656396463551e-02;1.039576635569559870e-01;0.000000000000000000e+00
-2.626827210900746848e-02;1.039503602899342488e-01;0.000000000000000000e+00
-2.632171690412278206e-02;1.039430295653307190e-01;0.000000000000000000e+00
-2.637516093521345348e-02;1.039356713820697303e-01;0.000000000000000000e+00
-2.642860418818113177e-02;1.039282857390828596e-01;0.000000000000000000e+00
-2.648204664892672699e-02;1.039208726353087753e-01;0.000000000000000000e+00
-2.653548830334917855e-02;1.039134320696935565e-01;0.000000000000000000e+00
-2.658892913734689847e-02;1.039059640411903462e-01;0.000000000000000000e+00
-2.664236913681651206e-02;1.038984685487596843e-01;0.000000000000000000e+00
-2.669580828765337477e-02;1.038909455913692853e-01;0.000000000000000000e+00
-2.674924657575218287e-02;1.038833951679940526e-01;0.000000000000000000e+00
-2.680268398700582158e-02;1.038758172776161615e-01;0.000000000000000000e+00
-2.685612050730614223e-02;1.038682119192250730e-01;0.000000000000000000e+00
-2.690955612254375406e-02;1.038605790918174371e-01;0.000000000000000000e+00
-2.696299081860785776e-02;1.038529187943972448e-01;0.000000000000000000e+00
-2.701642458138699132e-02;1.038452310259755096e-01;0.000000000000000000e+00
-2.706985739676774291e-02;1.038375157855707664e-01;0.000000000000000000e+00
-2.712328925063619417e-02;1.038297730722085449e-01;0.000000000000000000e+00
-2.717672012887669894e-02;1.038220028849217852e-01;0.000000000000000000e+00
-2.723015001737238289e-02;1.038142052227506718e-01;0.000000000000000000e+00
-2.728357890200572289e-02;1.038063800847425083e-01;0.000000000000000000e+00
-2.733700676865726681e-02;1.037985274699520372e-01;0.000000000000000000e+00
-2.739043360320708720e-02;1.037906473774410226e-01;0.000000000000000000e+00
-2.744385939153352535e-02;1.037827398062786677e-01;0.000000000000000000e+00
-2.749728411951373255e-02;1.037748047555413916e-01;0.000000000000000000e+00
-2.755070777302423210e-02;1.037668422243127886e-01;0.000000000000000000e+00
-2.760413033793979176e-02;1.037588522116837525e-01;0.000000000000000000e+00
-2.765755180013402398e-02;1.037508347167525324e-01;0.000000000000000000e+00
-2.771097214547991322e-02;1.037427897386243997e-01;0.000000000000000000e+00
-2.776439135984871964e-02;1.037347172764121334e-01;0.000000000000000000e+00
-2.781780942911053420e-02;1.037266173292356319e-01;0.000000000000000000e+00
-2.787122633913484762e-02;1.037184898962220519e-01;0.000000000000000000e+00
-2.792464207578942287e-02;1.037103349765058358e-01;0.000000000000000000e+00
-2.797805662494107226e-02;1.037021525692287255e-01;0.000000000000000000e+00
-2.803146997245525157e-02;1.036939426735397074e-01;0.000000000000000000e+00
-2.808488210419683717e-02;1.036857052885949426e-01;0.000000000000000000e+00
-2.813829300602881806e-02;1.036774404135579891e-01;0.000000000000000000e+00
-2.819170266381378076e-02;1.036691480475995519e-01;0.000000000000000000e+00
-2.824511106341261873e-02;1.036608281898976774e-01;0.000000000000000000e+00
-2.829851819068510133e-02;1.036524808396377256e-01;0.000000000000000000e+00
-2.835192403149041154e-02;1.036441059960121203e-01;0.000000000000000000e+00
-2.840532857168606359e-02;1.036357036582207791e-01;0.000000000000000000e+00
-2.845873179712843370e-02;1.036272738254708226e-01;0.000000000000000000e+00
-2.851213369367336034e-02;1.036188164969765180e-01;0.000000000000000000e+00
-2.856553424717499234e-02;1.036103316719595852e-01;0.000000000000000000e+00
-2.861893344348636833e-02;1.036018193496489465e-01;0.000000000000000000e+00
-2.867233126845998570e-02;1.035932795292806990e-01;0.000000000000000000e+00
-2.872572770794649608e-02;1.035847122100984202e-01;0.000000000000000000e+00
-2.877912274779619028e-02;1.035761173913527233e-01;0.000000000000000000e+00
-2.883251637385770075e-02;1.035674950723016463e-01;0.000000000000000000e+00
-2.888590857197858436e-02;1.035588452522105546e-01;0.000000000000000000e+00
-2.893929932800584290e-02;1.035501679303518913e-01;0.000000000000000000e+00
-2.899268862778487180e-02;1.035414631060055934e-01;0.000000000000000000e+00
-2.904607645716012973e-02;1.035327307784586898e-01;0.000000000000000000e+00
-2.909946280197484719e-02;1.035239709470057168e-01;0.000000000000000000e+00
-2.915284764807172385e-02;1.035151836109481915e-01;0.000000000000000000e+00
-2.920623098129183567e-02;1.035063687695951945e-01;0.000000000000000000e+00
-2.925961278747517963e-02;1.034975264222629532e-01;0.000000000000000000e+00
-2.931299305246127737e-02;1.034886565682749393e-01;0.000000000000000000e+00
-2.936637176208800604e-02;1.034797592069620076e-01;0.000000000000000000e+00
-2.941974890219221234e-02;1.034708343376623263e-01;0.000000000000000000e+00
-2.947312445861022603e-02;1.034618819597211414e-01;0.000000000000000000e+00
-2.952649841717660401e-02;1.034529020724912762e-01;0.000000000000000000e+00
-2.957987076372559435e-02;1.034438946753325206e-01;0.000000000000000000e+00
-2.963324148408985961e-02;1.034348597676122694e-01;0.000000000000000000e+00
-2.968661056410101112e-02;1.034257973487050508e-01;0.000000000000000000e+00
-2.973997798959019875e-02;1.034167074179926232e-01;0.000000000000000000e+00
-2.979334374638679256e-02;1.034075899748641836e-01;0.000000000000000000e+00
-2.984670782031988504e-02;1.033984450187160897e-01;0.000000000000000000e+00
-2.990007019721698661e-02;1.033892725489520686e-01;0.000000000000000000e+00
-2.995343086290460852e-02;1.033800725649832025e-01;0.000000000000000000e+00
-3.000678980320876932e-02;1.033708450662276651e-01;0.000000000000000000e+00
-3.006014700395396796e-02;1.033615900521111242e-01;0.000000000000000000e+00
-3.011350245096384298e-02;1.033523075220664500e-01;0.000000000000000000e+00
-3.016685613006104758e-02;1.033429974755338543e-01;0.000000000000000000e+00
-3.022020802706705880e-02;1.033336599119608762e-01;0.000000000000000000e+00
-3.027355812780290270e-02;1.033242948308022019e-01;0.000000000000000000e+00
-3.032690641808788445e-02;1.033149022315200116e-01;0.000000000000000000e+00
-3.038025288374104904e-02;1.033054821135836049e-01;0.000000000000000000e+00
-3.043359751057991142e-02;1.032960344764697336e-01;0.000000000000000000e+00
-3.048694028442101162e-02;1.032865593196624354e-01;0.000000000000000000e+00
-3.054028119108046294e-02;1.032770566426529091e-01;0.000000000000000000e+00
-3.059362021637267171e-02;1.032675264449398472e-01;0.000000000000000000e+00
-3.064695734611180486e-02;1.032579687260291035e-01;0.000000000000000000e+00
-3.070029256611052360e-02;1.032483834854338867e-01;0.000000000000000000e+00
-3.075362586218052113e-02;1.032387707226748164e-01;0.000000000000000000e+00
-3.080695722013308824e-02;1.032291304372796176e-01;0.000000000000000000e+00
-3.086028662577800993e-02;1.032194626287834538e-01;0.000000000000000000e+00
-3.091361406492413103e-02;1.032097672967288715e-01;0.000000000000000000e+00
-3.096693952337989386e-02;1.032000444406654949e-01;0.000000000000000000e+00
-3.102026298695223158e-02;1.031902940601504282e-01;0.000000000000000000e+00
-3.107358444144717527e-02;1.031805161547481864e-01;0.000000000000000000e+00
-3.112690387267034661e-02;1.031707107240302929e-01;0.000000000000000000e+00
-3.118022126642588931e-02;1.031608777675758482e-01;0.000000000000000000e+00
-3.123353660851721503e-02;1.031510172849711277e-01;0.000000000000000000e+00
-3.128684988474661477e-02;1.031411292758099008e-01;0.000000000000000000e+00
-3.134016108091600833e-02;1.031312137396929729e-01;0.000000000000000000e+00
-3.139347018282570567e-02;1.031212706762287407e-01;0.000000000000000000e+00
-3.144677717627577390e-02;1.031113000850326783e-01;0.000000000000000000e+00
-3.150008204706487847e-02;1.031013019657277680e-01;0.000000000000000000e+00
-3.155338478099075500e-02;1.030912763179442776e-01;0.000000000000000000e+00
-3.160668536385079219e-02;1.030812231413196778e-01;0.000000000000000000e+00
-3.165998378144092851e-02;1.030711424354988637e-01;0.000000000000000000e+00
-3.171328001955622117e-02;1.030610342001341134e-01;0.000000000000000000e+00
-3.176657406399137351e-02;1.030508984348848245e-01;0.000000000000000000e+00
-3.181986590053967334e-02;1.030407351394179022e-01;0.000000000000000000e+00
-3.187315551499349253e-02;1.030305443134075655e-01;0.000000000000000000e+00
-3.192644289314491846e-02;1.030203259565351664e-01;0.000000000000000000e+00
-3.197972802078441479e-02;1.030100800684896900e-01;0.000000000000000000e+00
-3.203301088370227867e-02;1.029998066489671016e-01;0.000000000000000000e+00
-3.208629146768744028e-02;1.029895056976709994e-01;0.000000000000000000e+00
-3.213956975852792775e-02;1.029791772143121842e-01;0.000000000000000000e+00
-3.219284574201148469e-02;1.029688211986087287e-01;0.000000000000000000e+00
-3.224611940392443921e-02;1.029584376502860887e-01;0.000000000000000000e+00
-3.229939073005245326e-02;1.029480265690770890e-01;0.000000000000000000e+00
-3.235265970618015491e-02;1.029375879547218958e-01;0.000000000000000000e+00
-3.240592631809188079e-02;1.029271218069678639e-01;0.000000000000000000e+00
-3.245919055157058669e-02;1.029166281255698284e-01;0.000000000000000000e+00
-3.251245239239837492e-02;1.029061069102899795e-01;0.000000000000000000e+00
-3.256571182635707717e-02;1.028955581608976266e-01;0.000000000000000000e+00
-3.261896883922713736e-02;1.028849818771696567e-01;0.000000000000000000e+00
-3.267222341678819447e-02;1.028743780588902285e-01;0.000000000000000000e+00
-3.272547554481959609e-02;1.028637467058507171e-01;0.000000000000000000e+00
-3.277872520909914239e-02;1.028530878178500058e-01;0.000000000000000000e+00
-3.283197239540456419e-02;1.028424013946941662e-01;0.000000000000000000e+00
-3.288521708951221145e-02;1.028316874361966810e-01;0.000000000000000000e+00
-3.293845927719766392e-02;1.028209459421784849e-01;0.000000000000000000e+00
-3.299169894423621685e-02;1.028101769124675630e-01;0.000000000000000000e+00
-3.304493607640163200e-02;1.027993803468996020e-01;0.000000000000000000e+00
-3.309817065946764336e-02;1.027885562453172696e-01;0.000000000000000000e+00
-3.315140267920661105e-02;1.027777046075708522e-01;0.000000000000000000e+00
-3.320463212139012493e-02;1.027668254335179082e-01;0.000000000000000000e+00
-3.325785897178971939e-02;1.027559187230231846e-01;0.000000000000000000e+00
-3.331108321617486795e-02;1.027449844759590752e-01;0.000000000000000000e+00
-3.336430484031554372e-02;1.027340226922050237e-01;0.000000000000000000e+00
-3.341752382998023491e-02;1.027230333716479815e-01;0.000000000000000000e+00
-3.347074017093663867e-02;1.027120165141822555e-01;0.000000000000000000e+00
-3.352395384895225094e-02;1.027009721197093689e-01;0.000000000000000000e+00
-3.357716484979307581e-02;1.026899001881383666e-01;0.000000000000000000e+00
-3.363037315922508264e-02;1.026788007193854685e-01;0.000000000000000000e+00
-3.368357876301294324e-02;1.026676737133743605e-01;0.000000000000000000e+00
-3.373678164692058695e-02;1.026565191700361673e-01;0.000000000000000000e+00
-3.378998179671174190e-02;1.026453370893090633e-01;0.000000000000000000e+00
-3.384317919814866515e-02;1.026341274711389390e-01;0.000000000000000000e+00
-3.389637383699359297e-02;1.026228903154787070e-01;0.000000000000000000e+00
-3.394956569900751259e-02;1.026116256222888851e-01;0.000000000000000000e+00
-3.400275476995063412e-02;1.026003333915372628e-01;0.000000000000000000e+00
-3.405594103558303581e-02;1.025890136231989019e-01;0.000000000000000000e+00
-3.410912448166349836e-02;1.025776663172563163e-01;0.000000000000000000e+00
-3.416230509395009468e-02;1.025662914736994308e-01;0.000000000000000000e+00
-3.421548285820071728e-02;1.025548890925253309e-01;0.000000000000000000e+00
-3.426865776017201659e-02;1.025434591737386381e-01;0.000000000000000000e+00
-3.432182978562010878e-02;1.025320017173512455e-01;0.000000000000000000e+00
-3.437499892030022181e-02;1.025205167233825404e-01;0.000000000000000000e+00
-3.442816514996743099e-02;1.025090041918590017e-01;0.000000000000000000e+00
-3.448132846037559041e-02;1.024974641228147271e-01;0.000000000000000000e+00
-3.453448883727782553e-02;1.024858965162911278e-01;0.000000000000000000e+00
-3.458764626642715778e-02;1.024743013723367902e-01;0.000000000000000000e+00
-3.464080073357515832e-02;1.024626786910079745e-01;0.000000000000000000e+00
-3.469395222447347465e-02;1.024510284723679637e-01;0.000000000000000000e+00
-3.474710072487251222e-02;1.024393507164876593e-01;0.000000000000000000e+00
-3.480024622052203115e-02;1.024276454234453321e-01;0.000000000000000000e+00
-3.485338869717163196e-02;1.024159125933263720e-01;0.000000000000000000e+00
-3.490652814056972170e-02;1.024041522262237741e-01;0.000000000000000000e+00
-3.495966453646404820e-02;1.023923643222379026e-01;0.000000000000000000e+00
-3.501279787060224136e-02;1.023805488814762549e-01;0.000000000000000000e+00
-3.506592812873073756e-02;1.023687059040539471e-01;0.000000000000000000e+00
-3.511905529659532094e-02;1.023568353900934091e-01;0.000000000000000000e+00
-3.517217935994167155e-02;1.023449373397243012e-01;0.000000000000000000e+00
-3.522530030451409555e-02;1.023330117530838468e-01;0.000000000000000000e+00
-3.527841811605699623e-02;1.023210586303164721e-01;0.000000000000000000e+00
-3.533153278031358341e-02;1.023090779715740695e-01;0.000000000000000000e+00
-3.538464428302665749e-02;1.022970697770159559e-01;0.000000000000000000e+00
-3.543775260993814458e-02;1.022850340468087343e-01;0.000000000000000000e+00
-3.549085774678993610e-02;1.022729707811263350e-01;0.000000000000000000e+00
-3.554395967932275774e-02;1.022608799801501683e-01;0.000000000000000000e+00
-3.559705839327670374e-02;1.022487616440690555e-01;0.000000000000000000e+00
-3.565015387439181282e-02;1.022366157730789926e-01;0.000000000000000000e+00
-3.570324610840696494e-02;1.022244423673835528e-01;0.000000000000000000e+00
-3.575633508106042246e-02;1.022122414271936786e-01;0.000000000000000000e+00
-3.580942077809043389e-02;1.022000129527274870e-01;0.000000000000000000e+00
-3.586250318523404729e-02;1.021877569442106726e-01;0.000000000000000000e+00
-3.591558228822776949e-02;1.021754734018763405e-01;0.000000000000000000e+00
-3.596865807280802407e-02;1.021631623259647431e-01;0.000000000000000000e+00
-3.602173052470995784e-02;1.021508237167237793e-01;0.000000000000000000e+00
-3.607479962966882864e-02;1.021384575744084949e-01;0.000000000000000000e+00
-3.612786537341879101e-02;1.021260638992814856e-01;0.000000000000000000e+00
-3.618092774169343051e-02;1.021136426916127438e-01;0.000000000000000000e+00
-3.623398672022629802e-02;1.021011939516794365e-01;0.000000000000000000e+00
-3.628704229474963988e-02;1.020887176797664192e-01;0.000000000000000000e+00
-3.634009445099587593e-02;1.020762138761655696e-01;0.000000000000000000e+00
-3.639314317469634352e-02;1.020636825411764814e-01;0.000000000000000000e+00
-3.644618845158179021e-02;1.020511236751060063e-01;0.000000000000000000e+00
-3.649923026738316478e-02;1.020385372782682681e-01;0.000000000000000000e+00
-3.655226860782957721e-02;1.020259233509850511e-01;0.000000000000000000e+00
-3.660530345865088686e-02;1.020132818935852170e-01;0.000000000000000000e+00
-3.665833480557566249e-02;1.020006129064052192e-01;0.000000000000000000e+00
-3.671136263433196628e-02;1.019879163897889213e-01;0.000000000000000000e+00
-3.676438693064784657e-02;1.019751923440873481e-01;0.000000000000000000e+00
-3.681740768025010963e-02;1.019624407696591989e-01;0.000000000000000000e+00
-3.687042486886575599e-02;1.019496616668703060e-01;0.000000000000000000e+00
-3.692343848222073149e-02;1.019368550360940928e-01;0.000000000000000000e+00
-3.697644850604046157e-02;1.019240208777113382e-01;0.000000000000000000e+00
-3.702945492605039940e-02;1.019111591921100790e-01;0.000000000000000000e+00
-3.708245772797476303e-02;1.018982699796859293e-01;0.000000000000000000e+00
-3.713545689753799950e-02;1.018853532408417195e-01;0.000000000000000000e+00
-3.718845242046350114e-02;1.018724089759878021e-01;0.000000000000000000e+00
-3.724144428247416067e-02;1.018594371855419817e-01;0.000000000000000000e+00
-3.729443246929293326e-02;1.018464378699291961e-01;0.000000000000000000e+00
-3.734741696664173327e-02;1.018334110295820299e-01;0.000000000000000000e+00
-3.740039776024198237e-02;1.018203566649404507e-01;0.000000000000000000e+00
-3.745337483581517163e-02;1.018072747764516284e-01;0.000000000000000000e+00
-3.750634817908177210e-02;1.017941653645703104e-01;0.000000000000000000e+00
-3.755931777576196340e-02;1.017810284297586271e-01;0.000000000000000000e+00
-3.761228361157524513e-02;1.017678639724860640e-01;0.000000000000000000e+00
-3.766524567224122794e-02;1.017546719932294480e-01;0.000000000000000000e+00
-3.771820394347850242e-02;1.017414524924731001e-01;0.000000000000000000e+00
-3.777115841100520122e-02;1.017282054707088212e-01;0.000000000000000000e+00
-3.782410906053954719e-02;1.017149309284355319e-01;0.000000000000000000e+00
-3.787705587779857663e-02;1.017016288661598683e-01;0.000000000000000000e+00
-3.792999884849961728e-02;1.016882992843956279e-01;0.000000000000000000e+00
-3.798293795835899767e-02;1.016749421836641576e-01;0.000000000000000000e+00
-3.803587319309260917e-02;1.016615575644942565e-01;0.000000000000000000e+00
-3.808880453841644725e-02;1.016481454274218710e-01;0.000000000000000000e+00
-3.814173198004554982e-02;1.016347057729906078e-01;0.000000000000000000e+00
-3.819465550369449680e-02;1.016212386017514430e-01;0.000000000000000000e+00
-3.824757509507801384e-02;1.016077439142625966e-01;0.000000000000000000e+00
-3.830049073990983433e-02;1.015942217110898382e-01;0.000000000000000000e+00
-3.835340242390331000e-02;1.015806719928064178e-01;0.000000000000000000e+00
-3.840631013277188976e-02;1.015670947599927182e-01;0.000000000000000000e+00
-3.845921385222790534e-02;1.015534900132368662e-01;0.000000000000000000e+00
-3.851211356798399377e-02;1.015398577531340663e-01;0.000000000000000000e+00
-3.856500926575188309e-02;1.015261979802871833e-01;0.000000000000000000e+00
-3.861790093124302381e-02;1.015125106953064099e-01;0.000000000000000000e+00
-3.867078855016835293e-02;1.014987958988094047e-01;0.000000000000000000e+00
-3.872367210823891154e-02;1.014850535914210289e-01;0.000000000000000000e+00
-3.877655159116484562e-02;1.014712837737738044e-01;0.000000000000000000e+00
-3.882942698465589870e-02;1.014574864465076082e-01;0.000000000000000000e+00
-3.888229827442198777e-02;1.014436616102695754e-01;0.000000000000000000e+00
-3.893516544617211389e-02;1.014298092657144046e-01;0.000000000000000000e+00
-3.898802848561488954e-02;1.014159294135042744e-01;0.000000000000000000e+00
-3.904088737845912149e-02;1.014020220543085105e-01;0.000000000000000000e+00
-3.909374211041270752e-02;1.013880871888041130e-01;0.000000000000000000e+00
-3.914659266718317765e-02;1.013741248176754373e-01;0.000000000000000000e+00
-3.919943903447826311e-02;1.013601349416140968e-01;0.000000000000000000e+00
-3.925228119800459187e-02;1.013461175613194210e-01;0.000000000000000000e+00
-3.930511914346920127e-02;1.013320726774977754e-01;0.000000000000000000e+00
-3.935795285657821968e-02;1.013180002908632554e-01;0.000000000000000000e+00
-3.941078232303743545e-02;1.013039004021373118e-01;0.000000000000000000e+00
-3.946360752855286591e-02;1.012897730120486811e-01;0.000000000000000000e+00
-3.951642845882943900e-02;1.012756181213336909e-01;0.000000000000000000e+00
-3.956924509957249897e-02;1.012614357307358992e-01;0.000000000000000000e+00
-3.962205743648652273e-02;1.012472258410064274e-01;0.000000000000000000e+00
-3.967486545527583452e-02;1.012329884529038354e-01;0.000000000000000000e+00
-3.972766914164445329e-02;1.012187235671939967e-01;0.000000000000000000e+00
-3.978046848129589141e-02;1.012044311846503342e-01;0.000000000000000000e+00
-3.983326345993389722e-02;1.011901113060535012e-01;0.000000000000000000e+00
-3.988605406326139330e-02;1.011757639321917285e-01;0.000000000000000000e+00
-3.993884027698095529e-02;1.011613890638607405e-01;0.000000000000000000e+00
-3.999162208679545027e-02;1.011469867018634228e-01;0.000000000000000000e+00
-4.004439947840670450e-02;1.011325568470103492e-01;0.000000000000000000e+00
-4.009717243751698135e-02;1.011180995001193100e-01;0.000000000000000000e+00
-4.014994094982769768e-02;1.011036146620156589e-01;0.000000000000000000e+00
-4.020270500104002054e-02;1.010891023335322297e-01;0.000000000000000000e+00
-4.025546457685535290e-02;1.010745625155090172e-01;0.000000000000000000e+00
-4.030821966297411935e-02;1.010599952087937875e-01;0.000000000000000000e+00
-4.036097024509717468e-02;1.010454004142413986e-01;0.000000000000000000e+00
-4.041371630892459654e-02;1.010307781327143967e-01;0.000000000000000000e+00
-4.046645784015617114e-02;1.010161283650826830e-01;0.000000000000000000e+00
-4.051919482449196225e-02;1.010014511122234449e-01;0.000000000000000000e+00
-4.057192724763126340e-02;1.009867463750214744e-01;0.000000000000000000e+00
-4.062465509527309754e-02;1.009720141543690164e-01;0.000000000000000000e+00
-4.067737835311679290e-02;1.009572544511655456e-01;0.000000000000000000e+00
-4.073009700686087281e-02;1.009424672663181144e-01;0.000000000000000000e+00
-4.078281104220382591e-02;1.009276526007411856e-01;0.000000000000000000e+00
-4.083552044484369675e-02;1.009128104553567301e-01;0.000000000000000000e+00
-4.088822520047886294e-02;1.008979408310938936e-01;0.000000000000000000e+00
-4.094092529480692494e-02;1.008830437288895376e-01;0.000000000000000000e+00
-4.099362071352524728e-02;1.008681191496879070e-01;0.000000000000000000e+00
-4.104631144233152756e-02;1.008531670944404351e-01;0.000000000000000000e+00
-4.109899746692251971e-02;1.008381875641063685e-01;0.000000000000000000e+00
-4.115167877299547722e-02;1.008231805596520175e-01;0.000000000000000000e+00
-4.120435534624693197e-02;1.008081460820513808e-01;0.000000000000000000e+00
-4.125702717237317296e-02;1.007930841322858817e-01;0.000000000000000000e+00
-4.130969423707085697e-02;1.007779947113441738e-01;0.000000000000000000e+00
-4.136235652603587748e-02;1.007628778202225434e-01;0.000000000000000000e+00
-4.141501402496396145e-02;1.007477334599247432e-01;0.000000000000000000e+00
-4.146766671955116196e-02;1.007325616314616867e-01;0.000000000000000000e+00
-4.152031459549283127e-02;1.007173623358520176e-01;0.000000000000000000e+00
-4.157295763848409959e-02;1.007021355741217900e-01;0.000000000000000000e+00
-4.162559583422050652e-02;1.006868813473042468e-01;0.000000000000000000e+00
-4.167822916839665492e-02;1.006715996564403748e-01;0.000000000000000000e+00
-4.173085762670773052e-02;1.006562905025783633e-01;0.000000000000000000e+00
-4.178348119484818352e-02;1.006409538867739789e-01;0.000000000000000000e+00
-4.183609985851250573e-02;1.006255898100903989e-01;0.000000000000000000e+00
-4.188871360339483513e-02;1.006101982735983086e-01;0.000000000000000000e+00
-4.194132241518968435e-02;1.005947792783756095e-01;0.000000000000000000e+00
-4.199392627959090685e-02;1.005793328255078639e-01;0.000000000000000000e+00
-4.204652518229217567e-02;1.005638589160880864e-01;0.000000000000000000e+00
-4.209911910898758020e-02;1.005483575512164940e-01;0.000000000000000000e+00
-4.215170804537052285e-02;1.005328287320010061e-01;0.000000000000000000e+00
-4.220429197713427422e-02;1.005172724595569250e-01;0.000000000000000000e+00
-4.225687088997249347e-02;1.005016887350068111e-01;0.000000000000000000e+00
-4.230944476957820832e-02;1.004860775594809130e-01;0.000000000000000000e+00
-4.236201360164428692e-02;1.004704389341168486e-01;0.000000000000000000e+00
-4.241457737186402760e-02;1.004547728600595630e-01;0.000000000000000000e+00
-4.246713606592990992e-02;1.004390793384616481e-01;0.000000000000000000e+00
-4.251968966953498935e-02;1.004233583704829125e-01;0.000000000000000000e+00
-4.257223816837170383e-02;1.004076099572907554e-01;0.000000000000000000e+00
-4.262478154813236636e-02;1.003918341000601261e-01;0.000000000000000000e+00
-4.267731979450971325e-02;1.003760307999730927e-01;0.000000000000000000e+00
-4.272985289319572444e-02;1.003602000582195508e-01;0.000000000000000000e+00
-4.278238082988293500e-02;1.003443418759964872e-01;0.000000000000000000e+00
-4.283490359026329020e-02;1.003284562545086189e-01;0.000000000000000000e+00
-4.288742116002881855e-02;1.003125431949679625e-01;0.000000000000000000e+00
-4.293993352487146531e-02;1.002966026985940423e-01;0.000000000000000000e+00
-4.299244067048292595e-02;1.002806347666138631e-01;0.000000000000000000e+00
-4.304494258255535388e-02;1.002646394002617014e-01;0.000000000000000000e+00
-4.309743924678030580e-02;1.002486166007794804e-01;0.000000000000000000e+00
-4.314993064884924123e-02;1.002325663694165897e-01;0.000000000000000000e+00
-4.320241677445413320e-02;1.002164887074295796e-01;0.000000000000000000e+00
-4.325489760928616367e-02;1.002003836160828693e-01;0.000000000000000000e+00
-4.330737313903715996e-02;1.001842510966479277e-01;0.000000000000000000e+00
-4.335984334939838730e-02;1.001680911504039401e-01;0.000000000000000000e+00
-4.341230822606104850e-02;1.001519037786375299e-01;0.000000000000000000e+00
-4.346476775471684595e-02;1.001356889826425789e-01;0.000000000000000000e+00
-4.351722192105671877e-02;1.001194467637206709e-01;0.000000000000000000e+00
-4.356967071077231385e-02;1.001031771231806061e-01;0.000000000000000000e+00
-4.362211410955466051e-02;1.000868800623387900e-01;0.000000000000000000e+00
-4.367455210309480196e-02;1.000705555825191495e-01;0.000000000000000000e+00
-4.372698467708428099e-02;1.000542036850528144e-01;0.000000000000000000e+00
